Nederland, 1000 runs, hillclimber die stopt na 50000. 24/06/2024 run_1

train_9,"[Breda naar Dordrecht, Dordrecht naar Rotterdam Centraal, Rotterdam Centraal naar Schiedam Centrum, Schiedam Centrum naar Delft, Delft naar Den Haag Centraal, Den Haag Centraal naar Leiden Centraal, Leiden Centraal naar Heemstede-Aerdenhout, Heemstede-Aerdenhout naar Haarlem, Heemstede-Aerdenhout naar Haarlem, Leiden Centraal naar Heemstede-Aerdenhout, Den Haag Laan v NOI naar Leiden Centraal]"
train_10,"[Rotterdam Blaak naar Schiedam Centrum, Rotterdam Blaak naar Rotterdam Alexander, Rotterdam Centraal naar Rotterdam Alexander, Rotterdam Centraal naar Schiedam Centrum, Schiedam Centrum naar Delft, Delft naar Den Haag Laan v NOI, Den Haag Laan v NOI naar Gouda, Den Haag Centraal naar Gouda, Den Haag Centraal naar Leiden Centraal]"
train_11,"[Deventer naar Almelo, Deventer naar Apeldoorn, Deventer naar Apeldoorn, Deventer naar Zutphen, Zutphen naar Dieren, Arnhem Centraal naar Dieren, Nijmegen naar Arnhem Centraal, Oss naar Nijmegen, s-Hertogenbosch naar Oss]"
train_12,"[Almere Centrum naar Lelystad Centrum, Almere Centrum naar Lelystad Centrum, Hilversum naar Almere Centrum, Hilversum naar Almere Centrum, Amsterdam Amstel naar Almere Centrum, Amsterdam Amstel naar Amsterdam Centraal]"
train_13,"[Amsterdam Zuid naar Amsterdam Sloterdijk, Amsterdam Sloterdijk naar Zaandam, Amsterdam Sloterdijk naar Zaandam, Amsterdam Sloterdijk naar Zaandam, Zaandam naar Hoorn, Zaandam naar Hoorn, Zaandam naar Castricum, Beverwijk naar Castricum]"
train_14,"[Assen naar Zwolle, Zwolle naar Deventer, Deventer naar Apeldoorn, Deventer naar Apeldoorn, Zwolle naar Deventer]"
train_15,"[Den Haag Laan v NOI naar Leiden Centraal, Leiden Centraal naar Alphen a/d Rijn, Gouda naar Alphen a/d Rijn, Den Haag HS naar Gouda, Delft naar Den Haag HS, Schiedam Centrum naar Delft, Schiedam Centrum naar Delft, Delft naar Den Haag HS, Den Haag HS naar Leiden Centraal, Leiden Centraal naar Schiphol Airport]"
train_16,"[Roosendaal naar Dordrecht, Roosendaal naar Vlissingen]"
train_17,"[Apeldoorn naar Amersfoort, Apeldoorn naar Amersfoort, Apeldoorn naar Amersfoort, Apeldoorn naar Zutphen, Apeldoorn naar Zutphen]"
train_18,"[Breda naar Etten-Leur, Breda naar Etten-Leur, Breda naar Dordrecht, Dordrecht naar Rotterdam Blaak, Rotterdam Blaak naar Rotterdam Alexander, Rotterdam Alexander naar Gouda, Utrecht Centraal naar Gouda, Utrecht Centraal naar s-Hertogenbosch]"
